TARA_SAMEA4397983_METAG_NHPFMEKD,#5A8093,Semiauxotroph
TARA_SAMEA4397983_METAG_NMPJLCGN,#5A8093,Semiauxotroph
TARA_SAMEA4397983_METAG_OLBGKPMH,#5A8093,Semiauxotroph
TARA_SAMEA4397983_METAG_ONMPNHKG,#5A8093,Semiauxotroph
TARA_SAMEA4397983_METAG_OOBDKNEL,#415521,Auxotroph
TARA_SAMEA4397983_METAG_PPGPBODH,#415521,Auxotroph
TARA_SAMEA4398001_METAG_AJPHEGOM,#415521,Auxotroph
TARA_SAMEA4398001_METAG_AMGNCLDO,#2F397A,Assimilator
TARA_SAMEA4398001_METAG_APKKCKMJ,#5A8093,Semiauxotroph
TARA_SAMEA4398001_METAG_BHNGEJKA,#5A8093,Semiauxotroph
TARA_SAMEA4398001_METAG_BIFKKCPL,#2F397A,Assimilator
TARA_SAMEA4398001_METAG_BLPKBGFK,#5A8093,Semiauxotroph
TARA_SAMEA4398001_METAG_BPLHNGEK,#2F397A,Assimilator
TARA_SAMEA4398001_METAG_DCPOPHPO,#2F397A,Assimilator
TARA_SAMEA4398001_METAG_DEIEPJOM,#5A8093,Semiauxotroph
TARA_SAMEA4398001_METAG_DIPFICBA,#5A8093,Semiauxotroph
TARA_SAMEA4398001_METAG_EDKCCDPC,#2F397A,Assimilator
TARA_SAMEA4398001_METAG_EGKJEALB,#2F397A,Assimilator
TARA_SAMEA4398001_METAG_HCGNAEEI,#2F397A,Assimilator
TARA_SAMEA4398001_METAG_HHDPNOOC,#2F397A,Assimilator
TARA_SAMEA4398001_METAG_IDHEHIAJ,#5A8093,Semiauxotroph
TARA_SAMEA4398001_METAG_IIGHFDPF,#5A8093,Semiauxotroph
TARA_SAMEA4398001_METAG_JJGIINJE,#5A8093,Semiauxotroph
TARA_SAMEA4398001_METAG_JOANBDMI,#5A8093,Semiauxotroph
TARA_SAMEA4398001_METAG_JPHIKJLL,#5A8093,Semiauxotroph
TARA_SAMEA4398001_METAG_KDEOEMPF,#5A8093,Semiauxotroph
TARA_SAMEA4398001_METAG_KDFKCPOD,#2F397A,Assimilator
TARA_SAMEA4398001_METAG_KJJLLMIG,#5A8093,Semiauxotroph
TARA_SAMEA4398001_METAG_MAGPKEIF,#2F397A,Assimilator
TARA_SAMEA4398001_METAG_MLJBBDKI,#5A8093,Semiauxotroph
TARA_SAMEA4398001_METAG_ODDBFCGM,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_AEEGHGGN,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_AELDHDDC,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_AFPPAFJA,#415521,Auxotroph
TARA_SAMEA4398009_METAG_AIEKCAPA,#415521,Auxotroph
TARA_SAMEA4398009_METAG_AIEPJOLK,#415521,Auxotroph
TARA_SAMEA4398009_METAG_ALCMKCEI,#415521,Auxotroph
TARA_SAMEA4398009_METAG_BCDADFPM,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_CAOMJLNE,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_DIKACLON,#2F397A,Assimilator
TARA_SAMEA4398009_METAG_DOCAIFNI,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_EMPGBFFH,#2F397A,Assimilator
TARA_SAMEA4398009_METAG_EPMEJNOH,#415521,Auxotroph
TARA_SAMEA4398009_METAG_FHODJJLD,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_FKPMKJEM,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_GCBFKJME,#415521,Auxotroph
TARA_SAMEA4398009_METAG_GJGHIPKM,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_HBHNDPGJ,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_HCNKJFMG,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_HHIGBOGA,#415521,Auxotroph
TARA_SAMEA4398009_METAG_HICHEFKH,#415521,Auxotroph
TARA_SAMEA4398009_METAG_HNNLMDJM,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_IBOKKEMM,#415521,Auxotroph
TARA_SAMEA4398009_METAG_IOMMGCMN,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_JEEKAPBK,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_JJNFINBJ,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_JKFDDHKA,#415521,Auxotroph
TARA_SAMEA4398009_METAG_JNODABMA,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_KCOEEOMD,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_KFDHDLHA,#2F397A,Assimilator
TARA_SAMEA4398009_METAG_KKJKLPFK,#415521,Auxotroph
TARA_SAMEA4398009_METAG_KMOHILDM,#415521,Auxotroph
TARA_SAMEA4398009_METAG_KNABLENN,#2F397A,Assimilator
TARA_SAMEA4398009_METAG_KPFLPLMH,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_LCHHJLIO,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_LEDOCBPK,#2F397A,Assimilator
TARA_SAMEA4398009_METAG_MFADIIAH,#415521,Auxotroph
TARA_SAMEA4398009_METAG_MHHMCPOL,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_MJMNADML,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_MKDCNEBD,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_MODGJEKJ,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_NFABANHD,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_NJHGNKOC,#415521,Auxotroph
TARA_SAMEA4398009_METAG_NOGNCHFI,#415521,Auxotroph
TARA_SAMEA4398009_METAG_OBIPICFJ,#415521,Auxotroph
TARA_SAMEA4398009_METAG_OBLJMAIF,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_OLFLLAED,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_OLOKOLBK,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_OOMAOPDA,#5A8093,Semiauxotroph
TARA_SAMEA4398009_METAG_OPMNFMGF,#2F397A,Assimilator
TARA_SAMEA4398027_METAG_AMGAMONB,#2F397A,Assimilator
TARA_SAMEA4398027_METAG_AOHLBNMG,#2F397A,Assimilator
TARA_SAMEA4398027_METAG_BKLIPBOK,#415521,Auxotroph
TARA_SAMEA4398027_METAG_CCPCDIOE,#5A8093,Semiauxotroph
TARA_SAMEA4398027_METAG_CIIAMDFN,#5A8093,Semiauxotroph
TARA_SAMEA4398027_METAG_DILHFPOM,#2F397A,Assimilator
TARA_SAMEA4398027_METAG_DOLBIGEE,#5A8093,Semiauxotroph
TARA_SAMEA4398027_METAG_EPKCBPAD,#2F397A,Assimilator
TARA_SAMEA4398027_METAG_FDKLNHGC,#5A8093,Semiauxotroph
TARA_SAMEA4398027_METAG_HPJCCILF,#2F397A,Assimilator
TARA_SAMEA4398027_METAG_IJEEOOGO,#5A8093,Semiauxotroph
TARA_SAMEA4398027_METAG_IJJNLOIG,#2F397A,Assimilator
TARA_SAMEA4398027_METAG_ILPFCCJH,#5A8093,Semiauxotroph
TARA_SAMEA4398027_METAG_JEIJCPEA,#5A8093,Semiauxotroph
TARA_SAMEA4398027_METAG_JFPJLACK,#5A8093,Semiauxotroph
TARA_SAMEA4398027_METAG_JLMFDEIL,#415521,Auxotroph
TARA_SAMEA4398027_METAG_KIENBOHL,#5A8093,Semiauxotroph
TARA_SAMEA4398027_METAG_LPBPLCMG,#5A8093,Semiauxotroph
TARA_SAMEA4398027_METAG_MGHCAAGB,#5A8093,Semiauxotroph
TARA_SAMEA4398027_METAG_NAAJHAME,#5A8093,Semiauxotroph
TARA_SAMEA4398027_METAG_OGFBIGCF,#2F397A,Assimilator
TARA_SAMEA4398027_METAG_PHDMBMMK,#5A8093,Semiauxotroph
TARA_SAMEA4398027_METAG_PLPCHCNP,#2F397A,Assimilator
TARA_SAMEA4398067_METAG_AAAAJBGD,#415521,Auxotroph
TARA_SAMEA4398067_METAG_AEBNHOEK,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_AEFEMGOH,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_AJMOKGGI,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_ALPFKOOE,#415521,Auxotroph
TARA_SAMEA4398067_METAG_AODAAFBN,#2F397A,Assimilator
TARA_SAMEA4398067_METAG_BKCIHEEE,#415521,Auxotroph
TARA_SAMEA4398067_METAG_BMGDKCLP,#2F397A,Assimilator
TARA_SAMEA4398067_METAG_CAMNPADC,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_CBDGHFLB,#2F397A,Assimilator
TARA_SAMEA4398067_METAG_DFDENNGN,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_DFDIHLMN,#2F397A,Assimilator
TARA_SAMEA4398067_METAG_DFJLEHDO,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_DHHHBGAN,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_DNCIKKDC,#415521,Auxotroph
TARA_SAMEA4398067_METAG_EBJPFONO,#415521,Auxotroph
TARA_SAMEA4398067_METAG_EDBLLLDI,#415521,Auxotroph
TARA_SAMEA4398067_METAG_EHCOCLID,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_EOECNMHJ,#2F397A,Assimilator
TARA_SAMEA4398067_METAG_FFCGELPJ,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_GFOFJNFI,#2F397A,Assimilator
TARA_SAMEA4398067_METAG_GIHGIGMK,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_GOAIPBPJ,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_GOLPMMLI,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_GPCNEGNO,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_HOAFPCHK,#415521,Auxotroph
TARA_SAMEA4398067_METAG_ICOMGCGP,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_JAIPMHLG,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_JAKAJNGF,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_KCPPIFMG,#2F397A,Assimilator
TARA_SAMEA4398067_METAG_KEONJPLA,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_KFDFDEMA,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_KGGLPANE,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_KIGCEEPD,#415521,Auxotroph
TARA_SAMEA4398067_METAG_KIIJMMBN,#415521,Auxotroph
TARA_SAMEA4398067_METAG_KMEKEECE,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_KPDKLMCO,#415521,Auxotroph
TARA_SAMEA4398067_METAG_LJJNHKOF,#415521,Auxotroph
TARA_SAMEA4398067_METAG_LLFIOAIO,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_LMAALFFI,#2F397A,Assimilator
TARA_SAMEA4398067_METAG_LMDJADJK,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_MBHHKPBM,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_NAICBILF,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_NCLEIOHB,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_NCMDHHMI,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_NFMICODN,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_NGCEJAJH,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_NIKIPAIF,#5A8093,Semiauxotroph
TARA_SAMEA4398067_METAG_NOLKPMGL,#2F397A,Assimilator
TARA_SAMEA4398067_METAG_OOBLJPHC,#415521,Auxotroph
TARA_SAMEA4398067_METAG_PPDPDCNN,#5A8093,Semiauxotroph
TARA_SAMEA4398083_METAG_BJNGMBNJ,#5A8093,Semiauxotroph
TARA_SAMEA4398083_METAG_CCLFFBFL,#5A8093,Semiauxotroph
TARA_SAMEA4398083_METAG_CKBAMJBP,#5A8093,Semiauxotroph
TARA_SAMEA4398083_METAG_CLMKDBDH,#5A8093,Semiauxotroph
TARA_SAMEA4398083_METAG_DHNFCCFC,#2F397A,Assimilator
TARA_SAMEA4398083_METAG_DMAHDIAE,#5A8093,Semiauxotroph
TARA_SAMEA4398083_METAG_EIBFECHC,#415521,Auxotroph
TARA_SAMEA4398083_METAG_ELMJCLFK,#2F397A,Assimilator
TARA_SAMEA4398083_METAG_GCKNNNNN,#2F397A,Assimilator
TARA_SAMEA4398083_METAG_HHGHPCAI,#5A8093,Semiauxotroph
TARA_SAMEA4398083_METAG_KAPDJFIF,#5A8093,Semiauxotroph
TARA_SAMEA4398083_METAG_MIHHGDJF,#5A8093,Semiauxotroph
TARA_SAMEA4398083_METAG_NDBOMJMD,#2F397A,Assimilator
TARA_SAMEA4398083_METAG_OFMJOIDL,#415521,Auxotroph
TARA_SAMEA4398083_METAG_OINEHICL,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_ANFIMAOB,#2F397A,Assimilator
TARA_SAMEA4398094_METAG_BGGMIAGP,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_BOMBCEAA,#415521,Auxotroph
TARA_SAMEA4398094_METAG_CONPAKBO,#415521,Auxotroph
TARA_SAMEA4398094_METAG_CPEGNKKA,#2F397A,Assimilator
TARA_SAMEA4398094_METAG_CPMCGDDP,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_DAFGDDKE,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_DEFGPIAH,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_DFDNNFKK,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_DHDIPLLM,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_DJMDLBAK,#415521,Auxotroph
TARA_SAMEA4398094_METAG_DKJNDOPO,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_DOHDLKON,#415521,Auxotroph
TARA_SAMEA4398094_METAG_EFNCGBHH,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_EINFCOHD,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_FAFJEAOK,#415521,Auxotroph
TARA_SAMEA4398094_METAG_FKONMKBF,#415521,Auxotroph
TARA_SAMEA4398094_METAG_FOHPKHMD,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_GBPKMEMO,#2F397A,Assimilator
TARA_SAMEA4398094_METAG_GLFNIPGN,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_GOBAKJBO,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_GPNANEBM,#415521,Auxotroph
TARA_SAMEA4398094_METAG_HAHDNDFA,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_HAOJDEHI,#2F397A,Assimilator
TARA_SAMEA4398094_METAG_HGDMBOBN,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_HINOJMDG,#2F397A,Assimilator
TARA_SAMEA4398094_METAG_HLGDABHH,#2F397A,Assimilator
TARA_SAMEA4398094_METAG_HLODEJFC,#415521,Auxotroph
TARA_SAMEA4398094_METAG_IAAOPOCK,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_IGLJNCKG,#415521,Auxotroph
TARA_SAMEA4398094_METAG_IIDAKCEO,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_INDKCCAN,#415521,Auxotroph
TARA_SAMEA4398094_METAG_INJPOFNE,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_IPGGOMJH,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_IPHNBGGN,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_JECLGJDH,#415521,Auxotroph
TARA_SAMEA4398094_METAG_JHHFDOFF,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_JJBMILFE,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_JJMEBHKA,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_JKDFMADP,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_KAIHMEFI,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_KMGGAFFA,#415521,Auxotroph
TARA_SAMEA4398094_METAG_KMHDOGDN,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_KOBLDEML,#415521,Auxotroph
TARA_SAMEA4398094_METAG_LDHJNHAG,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_LEFPPNLG,#2F397A,Assimilator
TARA_SAMEA4398094_METAG_LJKCHDII,#2F397A,Assimilator
TARA_SAMEA4398094_METAG_LOFDCBHC,#2F397A,Assimilator
TARA_SAMEA4398094_METAG_MIMNPEIB,#415521,Auxotroph
TARA_SAMEA4398094_METAG_MKJMMPAL,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_MPNIAOKK,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_NNKMOENM,#2F397A,Assimilator
TARA_SAMEA4398094_METAG_OADJDGIB,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_OAPMBJDN,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_OGOPJADH,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_OJMOCGOF,#415521,Auxotroph
TARA_SAMEA4398094_METAG_OJPBDFHD,#5A8093,Semiauxotroph
TARA_SAMEA4398094_METAG_OKDJOKPA,#415521,Auxotroph
TARA_SAMEA4398094_METAG_PNGLNGMF,#415521,Auxotroph
TARA_SAMEA4398111_METAG_AABMDEGJ,#2F397A,Assimilator
TARA_SAMEA4398111_METAG_EONONHIA,#2F397A,Assimilator
TARA_SAMEA4398111_METAG_GFFHMLHH,#2F397A,Assimilator
TARA_SAMEA4398111_METAG_GFHMNJCF,#2F397A,Assimilator
TARA_SAMEA4398111_METAG_GOJNOAIA,#5A8093,Semiauxotroph
TARA_SAMEA4398111_METAG_HDJBBIBM,#2F397A,Assimilator
TARA_SAMEA4398111_METAG_HKIIPONA,#2F397A,Assimilator
TARA_SAMEA4398111_METAG_HKLDNABC,#2F397A,Assimilator
TARA_SAMEA4398111_METAG_HPFOOFGE,#5A8093,Semiauxotroph
TARA_SAMEA4398111_METAG_JEHKNIFP,#5A8093,Semiauxotroph
TARA_SAMEA4398111_METAG_LCAKNCPF,#415521,Auxotroph
TARA_SAMEA4398111_METAG_MMEKPHGA,#2F397A,Assimilator
TARA_SAMEA4398111_METAG_MPNOCJLE,#5A8093,Semiauxotroph
TARA_SAMEA4398111_METAG_PFEAKHKP,#2F397A,Assimilator
TARA_SAMEA4398111_METAG_POCKDNGE,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_AIPKEIIO,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_AKHNEOPH,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_ALCJKDMB,#415521,Auxotroph
TARA_SAMEA4398150_METAG_APNGJNEO,#415521,Auxotroph
TARA_SAMEA4398150_METAG_BHFPEIBM,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_BJNLDEKH,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_BNPLFBJA,#415521,Auxotroph
TARA_SAMEA4398150_METAG_CAKKLGGM,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_CDBICEIB,#415521,Auxotroph
TARA_SAMEA4398150_METAG_CDOMDIPF,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_CNEKOIIG,#2F397A,Assimilator
TARA_SAMEA4398150_METAG_CNJPPFDK,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_DOGMCALJ,#2F397A,Assimilator
TARA_SAMEA4398150_METAG_EAFJNJHB,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_EFLACHLO,#415521,Auxotroph
TARA_SAMEA4398150_METAG_FCHKNKAE,#2F397A,Assimilator
TARA_SAMEA4398150_METAG_FHDPLIID,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_FMGCFHEE,#415521,Auxotroph
TARA_SAMEA4398150_METAG_GEKNJCAP,#415521,Auxotroph
TARA_SAMEA4398150_METAG_GHMKAIHL,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_GJMDHFBG,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_HBKAMDDB,#415521,Auxotroph
TARA_SAMEA4398150_METAG_JBBHFEAI,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_JIJIPPAB,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_JLCPFBNK,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_JNBNHJFO,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_KENPGIKB,#415521,Auxotroph
TARA_SAMEA4398150_METAG_KKGFDBHK,#415521,Auxotroph
TARA_SAMEA4398150_METAG_LFLDINND,#415521,Auxotroph
TARA_SAMEA4398150_METAG_LMDPCKBB,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_LPGLIOKL,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_MBMKPMAM,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_MKEDNHKK,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_MPKBFDJI,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_NCKHLIJD,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_NFLPKEDM,#415521,Auxotroph
TARA_SAMEA4398150_METAG_NLDOOBLD,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_NLMLODFG,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_NMKLIDPM,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_OLEPMELI,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_ONCLAPME,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_PCNDMNLB,#5A8093,Semiauxotroph
TARA_SAMEA4398150_METAG_PPAMGJAC,#5A8093,Semiauxotroph
TARA_SAMEA4398168_METAG_AFIMNHLL,#5A8093,Semiauxotroph
TARA_SAMEA4398168_METAG_BDNHPEGF,#2F397A,Assimilator
TARA_SAMEA4398168_METAG_CLDNJOEP,#2F397A,Assimilator
TARA_SAMEA4398168_METAG_DCDEDCJB,#5A8093,Semiauxotroph
TARA_SAMEA4398168_METAG_DODMBAML,#2F397A,Assimilator
TARA_SAMEA4398168_METAG_DPKPLMFD,#2F397A,Assimilator
TARA_SAMEA4398168_METAG_EEEDAEIF,#2F397A,Assimilator
TARA_SAMEA4398168_METAG_EJICOMMK,#5A8093,Semiauxotroph
TARA_SAMEA4398168_METAG_GNFNAGEB,#2F397A,Assimilator
TARA_SAMEA4398168_METAG_JDCGBEAN,#5A8093,Semiauxotroph
TARA_SAMEA4398168_METAG_JFHBEBDI,#5A8093,Semiauxotroph
TARA_SAMEA4398168_METAG_JGNLDOKF,#5A8093,Semiauxotroph
TARA_SAMEA4398168_METAG_NGBJHDBI,#2F397A,Assimilator
TARA_SAMEA4398168_METAG_NGOKDANL,#2F397A,Assimilator
TARA_SAMEA4398168_METAG_NIIMNFIP,#2F397A,Assimilator
TARA_SAMEA4398168_METAG_OIOGIDIK,#5A8093,Semiauxotroph
TARA_SAMEA4398168_METAG_OOJIOBEA,#2F397A,Assimilator
TARA_SAMEA4398168_METAG_OPEEPNND,#2F397A,Assimilator
TARA_SAMEA4398168_METAG_PGIJCCMD,#5A8093,Semiauxotroph
TARA_SAMEA4398168_METAG_PHBHNCGF,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_AABKHIGP,#415521,Auxotroph
TARA_SAMEA4398176_METAG_AJFJENDN,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_ALNPOFCF,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_AMFLGGCN,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_AMOLPNDJ,#415521,Auxotroph
TARA_SAMEA4398176_METAG_ANPPPFJE,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_BFMAHDOH,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_BJKMHBBN,#415521,Auxotroph
TARA_SAMEA4398176_METAG_BLOBHMDN,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_BMCAPIFG,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_CAKCHFGO,#415521,Auxotroph
TARA_SAMEA4398176_METAG_CEGMLDFC,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_DGJGKIEJ,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_DONGGNED,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_EEMEGEEN,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_EKMINEPI,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_FDEGFFEC,#415521,Auxotroph
TARA_SAMEA4398176_METAG_FHCHNHJL,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_FOFMNJAA,#415521,Auxotroph
TARA_SAMEA4398176_METAG_FOHNHOPL,#415521,Auxotroph
TARA_SAMEA4398176_METAG_HBADDEJO,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_HLNLKFDH,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_HPHONIMA,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_IDMPINDM,#415521,Auxotroph
TARA_SAMEA4398176_METAG_IFDJJLDC,#415521,Auxotroph
TARA_SAMEA4398176_METAG_ILHOEDLC,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_INFHCMOL,#2F397A,Assimilator
TARA_SAMEA4398176_METAG_JDCNIMON,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_JKMGCLFO,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_KMDBJEHG,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_KOPNFLFC,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_LEBFDCNC,#415521,Auxotroph
TARA_SAMEA4398176_METAG_LIGBHBCI,#415521,Auxotroph
TARA_SAMEA4398176_METAG_LOHPMJMP,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_MCAMDOIP,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_MDENBKJF,#415521,Auxotroph
TARA_SAMEA4398176_METAG_MDLFLDGH,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_MFIDBGNF,#415521,Auxotroph
TARA_SAMEA4398176_METAG_MHCPDBIL,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_MIIFOFGB,#2F397A,Assimilator
TARA_SAMEA4398176_METAG_MJDGLOPO,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_MJENGAPI,#415521,Auxotroph
TARA_SAMEA4398176_METAG_MKMBJHFD,#2F397A,Assimilator
TARA_SAMEA4398176_METAG_MMCNCHGC,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_MOBMCDLB,#2F397A,Assimilator
TARA_SAMEA4398176_METAG_NBHCOIMB,#415521,Auxotroph
TARA_SAMEA4398176_METAG_NMLFNJBC,#2F397A,Assimilator
TARA_SAMEA4398176_METAG_OGOJPJFE,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_OHIDAPEF,#415521,Auxotroph
TARA_SAMEA4398176_METAG_OOGCDFIO,#5A8093,Semiauxotroph
TARA_SAMEA4398176_METAG_OPIGJALF,#2F397A,Assimilator
